event,block,tx,time,round_id,voter,price,block_timestamp,block_time_utc
VoteCommitted,22106813,0x691e76e28c8ba59c93a26086985b72825c127d696c1efc2b8bdc05e4da7ace7c,1742680702,,0x4289c656b76b20ebf1b5fa4363da812346919bdc,,1742699447,2025-03-23 03:10:47+00:00
VoteCommitted,22106813,0x691e76e28c8ba59c93a26086985b72825c127d696c1efc2b8bdc05e4da7ace7c,1742684664,,0x4289c656b76b20ebf1b5fa4363da812346919bdc,,1742699447,2025-03-23 03:10:47+00:00
VoteCommitted,22106815,0x1381d1a51b5572452e653a9b6a0769c6504c087eea1f6f3f16042eb29c1706f4,1742680702,,0x4af80e6414efed0b91fa19c0d19b46c381becb7c,,1742699471,2025-03-23 03:11:11+00:00
VoteCommitted,22106815,0x1381d1a51b5572452e653a9b6a0769c6504c087eea1f6f3f16042eb29c1706f4,1742684664,,0x4af80e6414efed0b91fa19c0d19b46c381becb7c,,1742699471,2025-03-23 03:11:11+00:00
VoteCommitted,22106819,0xeedf6bf6f2dd9d3a7b2d4515e5e6cd3e20e5e5b28eaa450cd4e9c56e523503ab,1742680702,,0x54d6390e19ce818209bd3b53a5d0d2e0c6faae04,,1742699519,2025-03-23 03:11:59+00:00
VoteCommitted,22106819,0xeedf6bf6f2dd9d3a7b2d4515e5e6cd3e20e5e5b28eaa450cd4e9c56e523503ab,1742684664,,0x54d6390e19ce818209bd3b53a5d0d2e0c6faae04,,1742699519,2025-03-23 03:11:59+00:00
VoteCommitted,22106822,0x3b162361c5e852758b0011f46e3ebf2190fed2b57fe5e280742fdbf3dd3a0696,1742680702,,0xab0ea94509caa5703362eaafd8087d205f97a340,,1742699555,2025-03-23 03:12:35+00:00
VoteCommitted,22106822,0x3b162361c5e852758b0011f46e3ebf2190fed2b57fe5e280742fdbf3dd3a0696,1742684664,,0xab0ea94509caa5703362eaafd8087d205f97a340,,1742699555,2025-03-23 03:12:35+00:00
VoteCommitted,22106825,0x09cc9a6a8d76b794ebbef130c0cce82d385db1ed95f60b854e4be69a6631054f,1742680702,,0x3b59d6b33e8f8ddf9734917a40056d07548a4444,,1742699591,2025-03-23 03:13:11+00:00
VoteCommitted,22106825,0x09cc9a6a8d76b794ebbef130c0cce82d385db1ed95f60b854e4be69a6631054f,1742684664,,0x3b59d6b33e8f8ddf9734917a40056d07548a4444,,1742699591,2025-03-23 03:13:11+00:00
VoteCommitted,22106925,0x24da4f73117a9ebc3d3c844ac9646f03798d393044f6e7c0cc23027dc43d0663,1742680702,,0x09397d66b46a796ddb4cd7d340e3b063ab89befb,,1742700791,2025-03-23 03:33:11+00:00
VoteCommitted,22106925,0x24da4f73117a9ebc3d3c844ac9646f03798d393044f6e7c0cc23027dc43d0663,1742684664,,0x09397d66b46a796ddb4cd7d340e3b063ab89befb,,1742700791,2025-03-23 03:33:11+00:00
VoteCommitted,22106934,0x67266827144ee265c40d8ab13c17bcb57847c2579c7091306110454bc329bd06,1742680702,,0xf3b699d889361868d7b82c8bf41126b18ddf99bf,,1742700899,2025-03-23 03:34:59+00:00
VoteCommitted,22106934,0x67266827144ee265c40d8ab13c17bcb57847c2579c7091306110454bc329bd06,1742684664,,0xf3b699d889361868d7b82c8bf41126b18ddf99bf,,1742700899,2025-03-23 03:34:59+00:00
VoteCommitted,22107007,0x93483caa1f96ed3ec45509016d635c6c0a822bdb9d30fc128fe1f52e80cfa8ae,1742680702,,0x9e8772949a3f5edd6d9ac3e7d388367e1f57bf12,,1742701775,2025-03-23 03:49:35+00:00
VoteCommitted,22107007,0x93483caa1f96ed3ec45509016d635c6c0a822bdb9d30fc128fe1f52e80cfa8ae,1742684664,,0x9e8772949a3f5edd6d9ac3e7d388367e1f57bf12,,1742701775,2025-03-23 03:49:35+00:00
VoteCommitted,22107026,0xf22cb1faeaa2d15931da6bcaa649dfcc89f0563fb635c53351d54889aa8068e9,1742680702,,0xf548bcf569fb953bf4f9dfbb67267d5824c8da63,,1742702003,2025-03-23 03:53:23+00:00
VoteCommitted,22107026,0xf22cb1faeaa2d15931da6bcaa649dfcc89f0563fb635c53351d54889aa8068e9,1742684664,,0xf548bcf569fb953bf4f9dfbb67267d5824c8da63,,1742702003,2025-03-23 03:53:23+00:00
VoteCommitted,22107033,0x447c12cd57d6c8aad72313f87fdededee2eb8ecc3f1d0e34525fa5d147135456,1742684664,,0xa4d5277d9ffe79726e12107b77ca0aef28535d05,,1742702087,2025-03-23 03:54:47+00:00
VoteCommitted,22107033,0x447c12cd57d6c8aad72313f87fdededee2eb8ecc3f1d0e34525fa5d147135456,1742680702,,0xa4d5277d9ffe79726e12107b77ca0aef28535d05,,1742702087,2025-03-23 03:54:47+00:00
VoteCommitted,22107059,0x22e8ecba51dfad6a945e43b2c84c3d52974d8db7d16222b0c2b7e8d9be4deb10,1742684664,,0x7baa3b328603535006d76d7b80af7260fd8a946a,,1742702399,2025-03-23 03:59:59+00:00
VoteCommitted,22107059,0x22e8ecba51dfad6a945e43b2c84c3d52974d8db7d16222b0c2b7e8d9be4deb10,1742680702,,0x7baa3b328603535006d76d7b80af7260fd8a946a,,1742702399,2025-03-23 03:59:59+00:00
VoteCommitted,22107068,0x051c23d698b9a98ee1d1ed5f100c44c44a58b8343bd0744fba555fcc828f1193,1742684664,,0x101ae23d3cf1efc40383697a657e9d9ef873b9e5,,1742702507,2025-03-23 04:01:47+00:00
VoteCommitted,22107068,0x314c51fc1954b170b0256c9db3d1a35efc79c718f99ddc913381bc2f2b54627e,1742684664,,0x86cc5e1e8fb20102fa7a0fa4afeaf1cbe1be273d,,1742702507,2025-03-23 04:01:47+00:00
VoteCommitted,22107068,0x051c23d698b9a98ee1d1ed5f100c44c44a58b8343bd0744fba555fcc828f1193,1742680702,,0x101ae23d3cf1efc40383697a657e9d9ef873b9e5,,1742702507,2025-03-23 04:01:47+00:00
VoteCommitted,22107068,0x314c51fc1954b170b0256c9db3d1a35efc79c718f99ddc913381bc2f2b54627e,1742680702,,0x86cc5e1e8fb20102fa7a0fa4afeaf1cbe1be273d,,1742702507,2025-03-23 04:01:47+00:00
VoteCommitted,22107116,0x9e2f1d6ff20262921726415472140b4f522628ad1de852cf73e552ff5d2a6291,1742684664,,0xc6c323b8b7f644897e32192c75342a1131a3d292,,1742703083,2025-03-23 04:11:23+00:00
VoteCommitted,22107116,0x9e2f1d6ff20262921726415472140b4f522628ad1de852cf73e552ff5d2a6291,1742680702,,0xc6c323b8b7f644897e32192c75342a1131a3d292,,1742703083,2025-03-23 04:11:23+00:00
VoteCommitted,22107194,0xb2b816712652f5a729893a885a447e5fb29cc3a3c4959eb7c6a14ac199f64482,1742684664,,0xfe5ca9d1f4c68c11a7a98831c0284921fdc9ebe3,,1742704019,2025-03-23 04:26:59+00:00
VoteCommitted,22107194,0xb2b816712652f5a729893a885a447e5fb29cc3a3c4959eb7c6a14ac199f64482,1742680702,,0xfe5ca9d1f4c68c11a7a98831c0284921fdc9ebe3,,1742704019,2025-03-23 04:26:59+00:00
VoteCommitted,22107309,0x56736e3058db4c9cd0dc058bcc41898d7fb6821c89ed68be239759aebaf67f1e,1742684664,,0x10494f35fc94cfb34e4dfebd99e6d665c8dfc8e5,,1742705399,2025-03-23 04:49:59+00:00
VoteCommitted,22107309,0x56736e3058db4c9cd0dc058bcc41898d7fb6821c89ed68be239759aebaf67f1e,1742680702,,0x10494f35fc94cfb34e4dfebd99e6d665c8dfc8e5,,1742705399,2025-03-23 04:49:59+00:00
VoteCommitted,22107334,0x58e9cab8addb27d73e410f52d9da842b400a8f0d6cec78c3d15134cfcedc1803,1742684664,,0x449ff548206132b1e0df2ed9da4f9de5c281d1c7,,1742705699,2025-03-23 04:54:59+00:00
VoteCommitted,22107334,0x58e9cab8addb27d73e410f52d9da842b400a8f0d6cec78c3d15134cfcedc1803,1742680702,,0x449ff548206132b1e0df2ed9da4f9de5c281d1c7,,1742705699,2025-03-23 04:54:59+00:00
VoteCommitted,22107363,0x0fbc35227674563db31a20bf73aaa18482f992f21c11b08ef6f8db7c74ed4030,1742684664,,0x2ec149cbc3fb193d1415eaf41a13d207adf21975,,1742706047,2025-03-23 05:00:47+00:00
VoteCommitted,22107363,0x0fbc35227674563db31a20bf73aaa18482f992f21c11b08ef6f8db7c74ed4030,1742680702,,0x2ec149cbc3fb193d1415eaf41a13d207adf21975,,1742706047,2025-03-23 05:00:47+00:00
VoteCommitted,22107367,0xcb90467d9f02570f28681b957d3eb23e53c21f8186ff490a84d81b622900cd04,1742684664,,0x80cc06036fb903f0dbddb5a14d595f8fc79aca98,,1742706095,2025-03-23 05:01:35+00:00
VoteCommitted,22107367,0xcb90467d9f02570f28681b957d3eb23e53c21f8186ff490a84d81b622900cd04,1742680702,,0x80cc06036fb903f0dbddb5a14d595f8fc79aca98,,1742706095,2025-03-23 05:01:35+00:00
VoteCommitted,22107390,0x0a475cfd4f7e1f5f20d088c05401a6399fa3168c37935e5890e89a907e0eb39c,1742684664,,0x6426486383d84c41d8b05f29f8d5ac2355957581,,1742706371,2025-03-23 05:06:11+00:00
VoteCommitted,22107390,0x0a475cfd4f7e1f5f20d088c05401a6399fa3168c37935e5890e89a907e0eb39c,1742680702,,0x6426486383d84c41d8b05f29f8d5ac2355957581,,1742706371,2025-03-23 05:06:11+00:00
VoteCommitted,22107420,0x5f0c7262bc7cec261241711c2abc3e1f1dd0496eaed139b4bf9fdba3397733e6,1742684664,,0xfb1f7ed82c240c0515bb4670ec8837701313a12c,,1742706743,2025-03-23 05:12:23+00:00
VoteCommitted,22107420,0x5f0c7262bc7cec261241711c2abc3e1f1dd0496eaed139b4bf9fdba3397733e6,1742680702,,0xfb1f7ed82c240c0515bb4670ec8837701313a12c,,1742706743,2025-03-23 05:12:23+00:00
VoteCommitted,22107429,0x3867994547d0fa6b9504075edd1d6d4b102293eed78a52cd0bedc86348581255,1742684664,,0xd2a78bb82389d30075144d17e782964918999f7f,,1742706851,2025-03-23 05:14:11+00:00
VoteCommitted,22107429,0x3867994547d0fa6b9504075edd1d6d4b102293eed78a52cd0bedc86348581255,1742680702,,0xd2a78bb82389d30075144d17e782964918999f7f,,1742706851,2025-03-23 05:14:11+00:00
VoteCommitted,22107482,0xf185c308c802776f731ce93246686302f70b456e75402352d9b991e7d4d47c58,1742684664,,0x7b51bfb030e888f047a29de664940035a47ef56b,,1742707487,2025-03-23 05:24:47+00:00
VoteCommitted,22107482,0xf185c308c802776f731ce93246686302f70b456e75402352d9b991e7d4d47c58,1742680702,,0x7b51bfb030e888f047a29de664940035a47ef56b,,1742707487,2025-03-23 05:24:47+00:00
VoteCommitted,22107511,0x5ff9b18cb2a6fff4208fdf8bac51d21c5d2197c1099223f27eb2e51e6d839bf8,1742684664,,0x568967ab58e2da9536b8a8102f453788c7e982b0,,1742707835,2025-03-23 05:30:35+00:00
VoteCommitted,22107511,0x5ff9b18cb2a6fff4208fdf8bac51d21c5d2197c1099223f27eb2e51e6d839bf8,1742680702,,0x568967ab58e2da9536b8a8102f453788c7e982b0,,1742707835,2025-03-23 05:30:35+00:00
VoteCommitted,22107586,0xec48d91080875d78afb35f69723329ad2b3dc4f45054c6a94f9b8adaeaa420b9,1742684664,,0x0b5ddda89a88416860254eb326b3691ffcce4832,,1742708735,2025-03-23 05:45:35+00:00
VoteCommitted,22107586,0xec48d91080875d78afb35f69723329ad2b3dc4f45054c6a94f9b8adaeaa420b9,1742680702,,0x0b5ddda89a88416860254eb326b3691ffcce4832,,1742708735,2025-03-23 05:45:35+00:00
VoteCommitted,22107657,0x4126085e1d49c63648e57de5b3d2c5f4018f22c03ac77df36c692668346bbbf2,1742684664,,0x4ddd9af5f091a11438f3c4f618f1257d6d660cb2,,1742709587,2025-03-23 05:59:47+00:00
VoteCommitted,22107657,0x4126085e1d49c63648e57de5b3d2c5f4018f22c03ac77df36c692668346bbbf2,1742680702,,0x4ddd9af5f091a11438f3c4f618f1257d6d660cb2,,1742709587,2025-03-23 05:59:47+00:00
VoteCommitted,22107658,0xaa7b1c2e57066afd85b43e26fe234300adc93b218a10a1752d8b8319798fa5b4,1742684664,,0x69d0341d380a1229f4751a0a721345dbc716586c,,1742709599,2025-03-23 05:59:59+00:00
VoteCommitted,22107658,0xaa7b1c2e57066afd85b43e26fe234300adc93b218a10a1752d8b8319798fa5b4,1742680702,,0x69d0341d380a1229f4751a0a721345dbc716586c,,1742709599,2025-03-23 05:59:59+00:00
VoteCommitted,22107665,0xcfc2eb819d5eac231ee7fee34f74b1b7afbb39ca35be408d884bebdf87d7223b,1742684664,,0x56d769f02e20c6c416d6583879403181e0f37226,,1742709683,2025-03-23 06:01:23+00:00
VoteCommitted,22107665,0xcfc2eb819d5eac231ee7fee34f74b1b7afbb39ca35be408d884bebdf87d7223b,1742680702,,0x56d769f02e20c6c416d6583879403181e0f37226,,1742709683,2025-03-23 06:01:23+00:00
VoteCommitted,22107675,0x7b4560a7b9a6132a1d989e21315a4de28d7e2b5dc26df83a2c35443278f1f932,1742684664,,0x7c45fb10a18f834a47cc3f470e97140a399b6af8,,1742709803,2025-03-23 06:03:23+00:00
VoteCommitted,22107675,0x7b4560a7b9a6132a1d989e21315a4de28d7e2b5dc26df83a2c35443278f1f932,1742680702,,0x7c45fb10a18f834a47cc3f470e97140a399b6af8,,1742709803,2025-03-23 06:03:23+00:00
VoteCommitted,22107712,0x5390cb2a9695fd79b7c818eaed0283d3e0d218964c3bad7f170998e72d79d416,1742684664,,0xbd4b2b116ef87967f8d682195023313a00c7287d,,1742710247,2025-03-23 06:10:47+00:00
VoteCommitted,22107712,0x5390cb2a9695fd79b7c818eaed0283d3e0d218964c3bad7f170998e72d79d416,1742680702,,0xbd4b2b116ef87967f8d682195023313a00c7287d,,1742710247,2025-03-23 06:10:47+00:00
VoteCommitted,22107765,0x2237a1b03b4433d7e485798e3350087e39cbb09dfdaa6d831ba0a06330011c11,1742684664,,0x9e43052ffb31e82b13a57079bdcf2c731d6cb563,,1742710883,2025-03-23 06:21:23+00:00
VoteCommitted,22107765,0x2237a1b03b4433d7e485798e3350087e39cbb09dfdaa6d831ba0a06330011c11,1742680702,,0x9e43052ffb31e82b13a57079bdcf2c731d6cb563,,1742710883,2025-03-23 06:21:23+00:00
VoteCommitted,22107780,0x9589516631ec2cf3b776dbfd7e7ad65c990da40efd0dead5fba054fd43aee675,1742684664,,0x1cafeecd46e77e627bd23d0d86ab0383796047b8,,1742711063,2025-03-23 06:24:23+00:00
VoteCommitted,22107780,0x9589516631ec2cf3b776dbfd7e7ad65c990da40efd0dead5fba054fd43aee675,1742680702,,0x1cafeecd46e77e627bd23d0d86ab0383796047b8,,1742711063,2025-03-23 06:24:23+00:00
VoteCommitted,22107801,0x08b389ccc36d62973d0ffdc7c1e1dc0a5ad15986f17cffbddba81042dca4b8af,1742684664,,0x876ecf90d33f0a2ee22fa112868ecc39c90d9c92,,1742711315,2025-03-23 06:28:35+00:00
VoteCommitted,22107861,0x1b0709134162a71de1cf6030d8bd414e2dd622729f4c7d20d4dd6d2337d05911,1742684664,,0xf3c12244c9b1c56f8f5f44b8466c2c14fed02329,,1742712035,2025-03-23 06:40:35+00:00
VoteCommitted,22107861,0x1b0709134162a71de1cf6030d8bd414e2dd622729f4c7d20d4dd6d2337d05911,1742680702,,0xf3c12244c9b1c56f8f5f44b8466c2c14fed02329,,1742712035,2025-03-23 06:40:35+00:00
VoteCommitted,22107902,0x86b9c857cf86e48c9a81eef0e292cf88e2cb29304c5d8fafe414a9f8247bc6e8,1742684664,,0x95cd0e455cf41e9f8cca8eee488432f3f10f29b8,,1742712527,2025-03-23 06:48:47+00:00
VoteCommitted,22107902,0x86b9c857cf86e48c9a81eef0e292cf88e2cb29304c5d8fafe414a9f8247bc6e8,1742680702,,0x95cd0e455cf41e9f8cca8eee488432f3f10f29b8,,1742712527,2025-03-23 06:48:47+00:00
VoteCommitted,22107910,0x5dd2eeaa157ad67cbe12a13b24cfb0ff2884582dc16700fa8cc31ba7425ffdd6,1742684664,,0xe6b5a31d8bb53d2c769864ac137fe25f4989f1fd,,1742712623,2025-03-23 06:50:23+00:00
VoteCommitted,22107910,0x5dd2eeaa157ad67cbe12a13b24cfb0ff2884582dc16700fa8cc31ba7425ffdd6,1742680702,,0xe6b5a31d8bb53d2c769864ac137fe25f4989f1fd,,1742712623,2025-03-23 06:50:23+00:00
VoteCommitted,22107940,0x0f6e6839c80e66d4d548502ef7f509d3c1a6f9a603af346cfdf6ed3a56f2f1b9,1742680702,,0x8b64673c9a482913a6e2c1298637532947cd96ee,,1742712983,2025-03-23 06:56:23+00:00
VoteCommitted,22107940,0x0f6e6839c80e66d4d548502ef7f509d3c1a6f9a603af346cfdf6ed3a56f2f1b9,1742684664,,0x8b64673c9a482913a6e2c1298637532947cd96ee,,1742712983,2025-03-23 06:56:23+00:00
VoteCommitted,22107950,0xc767c2d1dd7b781c4941a0fbf1644e3220d77e48d8bc21f0271efc2ddb4fb186,1742680702,,0xa61b950ac1f186a65c17c0ec447b5f4b05c288a5,,1742713103,2025-03-23 06:58:23+00:00
VoteCommitted,22107950,0xc767c2d1dd7b781c4941a0fbf1644e3220d77e48d8bc21f0271efc2ddb4fb186,1742684664,,0xa61b950ac1f186a65c17c0ec447b5f4b05c288a5,,1742713103,2025-03-23 06:58:23+00:00
VoteCommitted,22107986,0x478e6fa630f4432e794caefc5da51e12f3967744b3a3e4b21ca29dc5064ae891,1742680702,,0x840bf8f06b175aa001b85cdb68b3378e8b14946f,,1742713535,2025-03-23 07:05:35+00:00
VoteCommitted,22107986,0x478e6fa630f4432e794caefc5da51e12f3967744b3a3e4b21ca29dc5064ae891,1742684664,,0x840bf8f06b175aa001b85cdb68b3378e8b14946f,,1742713535,2025-03-23 07:05:35+00:00
VoteCommitted,22108068,0x0dad4f56b6021c372874fa52dc7ae8d2d41e6c90f66828c2970f098877a05d56,1742680702,,0x352dcf2d239baef1c75bbbd903194fac48f18f9c,,1742714543,2025-03-23 07:22:23+00:00
VoteCommitted,22108068,0x0dad4f56b6021c372874fa52dc7ae8d2d41e6c90f66828c2970f098877a05d56,1742684664,,0x352dcf2d239baef1c75bbbd903194fac48f18f9c,,1742714543,2025-03-23 07:22:23+00:00
VoteCommitted,22108079,0x6ef6963ad76fc98b0d67ccff52ce57a2544eeaf13ff2611c835d2537fd728633,1742680702,,0x36ce63c738971b948cf0afb842b7617254c15bc0,,1742714675,2025-03-23 07:24:35+00:00
VoteCommitted,22108079,0x6ef6963ad76fc98b0d67ccff52ce57a2544eeaf13ff2611c835d2537fd728633,1742684664,,0x36ce63c738971b948cf0afb842b7617254c15bc0,,1742714675,2025-03-23 07:24:35+00:00
VoteCommitted,22108099,0xbc0b913bf6286b4d1bdaa3c66cfbebd145829f1866b744fe5da26021238771a0,1742680702,,0x473d7141d77658cf94e8196217bf13420b4fe6ab,,1742714915,2025-03-23 07:28:35+00:00
VoteCommitted,22108099,0xbc0b913bf6286b4d1bdaa3c66cfbebd145829f1866b744fe5da26021238771a0,1742684664,,0x473d7141d77658cf94e8196217bf13420b4fe6ab,,1742714915,2025-03-23 07:28:35+00:00
VoteCommitted,22108157,0x7d14bb6258a7e34a43fd7391a2766f6d5c74056319a21a240800be16de45c27a,1742680702,,0x20ec3d7739fc8ba82014a9cf0a771b427e0b56c0,,1742715623,2025-03-23 07:40:23+00:00
VoteCommitted,22108157,0x7d14bb6258a7e34a43fd7391a2766f6d5c74056319a21a240800be16de45c27a,1742684664,,0x20ec3d7739fc8ba82014a9cf0a771b427e0b56c0,,1742715623,2025-03-23 07:40:23+00:00
VoteCommitted,22108186,0x2433f42d490b96a2cca20cfad44590255bd3d66c794a71750bdcd2b0e8a6c1f9,1742680702,,0xc49f43f4e7a8a6e3ddf6b7ac075e0d1dae424c01,,1742715971,2025-03-23 07:46:11+00:00
VoteCommitted,22108186,0x2433f42d490b96a2cca20cfad44590255bd3d66c794a71750bdcd2b0e8a6c1f9,1742684664,,0xc49f43f4e7a8a6e3ddf6b7ac075e0d1dae424c01,,1742715971,2025-03-23 07:46:11+00:00
VoteCommitted,22108190,0xde9273041ca3010a4a112d4c71c997a570e790c0d8a3646bc9100c7f96815f33,1742680702,,0x9a4773eeee73e34e1ee0e9a64e4b7453b0b04246,,1742716019,2025-03-23 07:46:59+00:00
VoteCommitted,22108190,0xde9273041ca3010a4a112d4c71c997a570e790c0d8a3646bc9100c7f96815f33,1742684664,,0x9a4773eeee73e34e1ee0e9a64e4b7453b0b04246,,1742716019,2025-03-23 07:46:59+00:00
VoteCommitted,22108226,0x4fd131a6bd9e8bdc5ff8e5fb08f7e753adc55a58e1325f0d48be3bb3d6f93afe,1742680702,,0x6564c6c44ef87e3bb32d7987317869817380340c,,1742716451,2025-03-23 07:54:11+00:00
VoteCommitted,22108226,0x4fd131a6bd9e8bdc5ff8e5fb08f7e753adc55a58e1325f0d48be3bb3d6f93afe,1742684664,,0x6564c6c44ef87e3bb32d7987317869817380340c,,1742716451,2025-03-23 07:54:11+00:00
VoteCommitted,22108232,0x3ceb612e964709eb661ca28c9e66b8ae211f37f0b1465a0e162a303687486a07,1742680702,,0xa60b4229ead470bc91f0813d23894290b528f823,,1742716523,2025-03-23 07:55:23+00:00
VoteCommitted,22108232,0x3ceb612e964709eb661ca28c9e66b8ae211f37f0b1465a0e162a303687486a07,1742684664,,0xa60b4229ead470bc91f0813d23894290b528f823,,1742716523,2025-03-23 07:55:23+00:00
VoteCommitted,22108252,0x2cc7f70e7e54be2dac26e44c4790cc5793a08aaaef0b9bd6f555a124a39a3b37,1742680702,,0x6a51b424452c3fa631fe783a02b593b84891356f,,1742716775,2025-03-23 07:59:35+00:00
VoteCommitted,22108252,0x2cc7f70e7e54be2dac26e44c4790cc5793a08aaaef0b9bd6f555a124a39a3b37,1742684664,,0x6a51b424452c3fa631fe783a02b593b84891356f,,1742716775,2025-03-23 07:59:35+00:00
VoteCommitted,22108252,0x0432376ae780a06e2470e5c5c6bcbca4d78102538b0fe6663ddd4429f5babce8,1742684664,,0xa2e5dbd496e25a194a11fc3e4ad5ada199e827f4,,1742716775,2025-03-23 07:59:35+00:00
VoteCommitted,22108252,0x0432376ae780a06e2470e5c5c6bcbca4d78102538b0fe6663ddd4429f5babce8,1742680702,,0xa2e5dbd496e25a194a11fc3e4ad5ada199e827f4,,1742716775,2025-03-23 07:59:35+00:00
VoteCommitted,22108273,0x38cc1e97d32c0c4eac767e20f309e8b9c0a99c9bf0b8754b60d52957607976e3,1742684664,,0xa7b9d5fc54eb3ffe1985a10e28d045a9b89487d0,,1742717027,2025-03-23 08:03:47+00:00
VoteCommitted,22108273,0x38cc1e97d32c0c4eac767e20f309e8b9c0a99c9bf0b8754b60d52957607976e3,1742680702,,0xa7b9d5fc54eb3ffe1985a10e28d045a9b89487d0,,1742717027,2025-03-23 08:03:47+00:00
VoteCommitted,22108281,0x3cce2fd1a4bcf64e70e0fba714289c1a8ec6358cb893121577d7b84dc2525d6a,1742684664,,0x73cde0e4f0480ea6b98bfa292ea936685716af4d,,1742717123,2025-03-23 08:05:23+00:00
VoteCommitted,22108281,0x3cce2fd1a4bcf64e70e0fba714289c1a8ec6358cb893121577d7b84dc2525d6a,1742680702,,0x73cde0e4f0480ea6b98bfa292ea936685716af4d,,1742717123,2025-03-23 08:05:23+00:00
VoteCommitted,22108286,0x91e7b5f51feca084c0dd95665b36ac520571ddf9ead298448b4cca2aa742b256,1742684664,,0xeb8f10909e87c965e3f68a9aae6d51ab53a3b8fa,,1742717183,2025-03-23 08:06:23+00:00
VoteCommitted,22108286,0x91e7b5f51feca084c0dd95665b36ac520571ddf9ead298448b4cca2aa742b256,1742680702,,0xeb8f10909e87c965e3f68a9aae6d51ab53a3b8fa,,1742717183,2025-03-23 08:06:23+00:00
VoteCommitted,22108307,0xf53a6019b827d32e934e8a76760c06db1858ea4a50bfb3884da983b041825967,1742680702,,0xf0b93ae3533f07a0ec4a293ea1c47068ef437dbf,,1742717435,2025-03-23 08:10:35+00:00
VoteCommitted,22108307,0xf53a6019b827d32e934e8a76760c06db1858ea4a50bfb3884da983b041825967,1742684664,,0xf0b93ae3533f07a0ec4a293ea1c47068ef437dbf,,1742717435,2025-03-23 08:10:35+00:00
VoteCommitted,22108323,0xfbfc7ba8e404cd31e385182964ff2794fa3539898fd2c930b77b27c0a377cdf6,1742680702,,0x12449d71eea04a920c20782a6ad0536885002130,,1742717627,2025-03-23 08:13:47+00:00
VoteCommitted,22108323,0xfbfc7ba8e404cd31e385182964ff2794fa3539898fd2c930b77b27c0a377cdf6,1742684664,,0x12449d71eea04a920c20782a6ad0536885002130,,1742717627,2025-03-23 08:13:47+00:00
VoteCommitted,22108338,0xd4d7f7a11e729a47bb8d9542f47fdde714cebae4b0649032e0330b04c668365e,1742680702,,0xa69b98fd2148dba994846d7b36a5020c0d2a43e8,,1742717807,2025-03-23 08:16:47+00:00
VoteCommitted,22108338,0xd4d7f7a11e729a47bb8d9542f47fdde714cebae4b0649032e0330b04c668365e,1742684664,,0xa69b98fd2148dba994846d7b36a5020c0d2a43e8,,1742717807,2025-03-23 08:16:47+00:00
VoteCommitted,22108343,0xc8eb66fc6f11802b9da4e70cac5557d60db16259f419db91be33e900d2e82520,1742680702,,0xd8e492ede29fb17f9910ad12054047a4c5af9d15,,1742717867,2025-03-23 08:17:47+00:00
VoteCommitted,22108343,0xc8eb66fc6f11802b9da4e70cac5557d60db16259f419db91be33e900d2e82520,1742684664,,0xd8e492ede29fb17f9910ad12054047a4c5af9d15,,1742717867,2025-03-23 08:17:47+00:00
VoteCommitted,22108361,0x7474418cb64f9c0d6172aab612f5257d954cf58dba4e2e83652fc0a4bbf2c06b,1742684664,,0x4275515373995b40190638df4b0c83cf77edb733,,1742718095,2025-03-23 08:21:35+00:00
VoteCommitted,22108361,0x7474418cb64f9c0d6172aab612f5257d954cf58dba4e2e83652fc0a4bbf2c06b,1742680702,,0x4275515373995b40190638df4b0c83cf77edb733,,1742718095,2025-03-23 08:21:35+00:00
VoteCommitted,22108402,0xeea0beda6fb1de576ad6e88521d67973507fa7611a265c352bcaf48052a1c881,1742684664,,0x110f0b1faa1cb6eed49883f960808c95f609f6fd,,1742718587,2025-03-23 08:29:47+00:00
VoteCommitted,22108402,0xeea0beda6fb1de576ad6e88521d67973507fa7611a265c352bcaf48052a1c881,1742680702,,0x110f0b1faa1cb6eed49883f960808c95f609f6fd,,1742718587,2025-03-23 08:29:47+00:00
VoteCommitted,22108442,0xbf7a4354f1ba8918f00505a917235daaef5a70c4649a7087dc218a2f10b89165,1742684664,,0x87a726a806f48a435d8bf627678c85f26b46c1b6,,1742719067,2025-03-23 08:37:47+00:00
VoteCommitted,22108442,0xbf7a4354f1ba8918f00505a917235daaef5a70c4649a7087dc218a2f10b89165,1742680702,,0x87a726a806f48a435d8bf627678c85f26b46c1b6,,1742719067,2025-03-23 08:37:47+00:00
VoteCommitted,22108452,0x066cdeca84c2e6f8e35148a38b74da3a1461335bba581b2affa0bc1da473078d,1742684664,,0x66a93ea89c257a03a125188f8eb742972537ba85,,1742719187,2025-03-23 08:39:47+00:00
VoteCommitted,22108452,0x066cdeca84c2e6f8e35148a38b74da3a1461335bba581b2affa0bc1da473078d,1742680702,,0x66a93ea89c257a03a125188f8eb742972537ba85,,1742719187,2025-03-23 08:39:47+00:00
VoteCommitted,22108454,0x9ed6ccbf1f406d0cd3d5c45086deac30eade14bd186992892ae39e4444d1c360,1742684664,,0x4f49d938c3ad2437c52eb314f9bd7bdb7fa58da9,,1742719211,2025-03-23 08:40:11+00:00
